text;label;lable_encode;aug
yg dulu paling dikenal menonjol prestasi pak prabowo rai dlm dunia militer yaitu masyarakat dalam wilayah teritorial timor timur tetap berada dlm wilayah keamanan nkri dan sebagai buktinya dari bhw sejak prabowo agung dicopot gelarnya dari militer ma;Pertahanan dan Keamanan;;True
tokoh yg paling menonjol prestasi nya pak prabowo dlm dunia militer dia yaitu berjuang dalam wilayah timor timur dan tetap bertempat berada dlm wilayah kesatuan nkri terbukti sebagai berikut buktinya bhw sejak prabowo dicopot dari sayap militer ma;Pertahanan dan Keamanan;;True
yg paling menonjol menurut prestasi pak prabowo saat dlm kecilnya dunia militer nasional yaitu dalam hal wilayah timor timur tetap tengah berada dlm besar wilayah nkri sebagai sebagai buktinya bhw sejak bpk prabowo dicopot dari wajib militer ma;Pertahanan dan Keamanan;;True
di xcpytln urutan ke 35 melawan kkb pm mencret contohlah barisan pejuang revolusioner hamas israelpun kalang kabut melawan militer tidak menjamin menang dimedan tempur hanya itu kekuatan mental dan jiwa juang patriotik kita yg akan menjamin menang dimedan serangan tempur;Pertahanan dan Keamanan;;True
xcpytln di urutan ke 4 melawan kkb dan mencret contohlah pejuang karismatik hamas israelpun yang kalang kena kabut maju melawan militer tidak menjamin menang dimedan tempur hanya kekuatan mental dan jiwa pejuang patriotik yg hanya akan menang dimedan infanteri tempur;Pertahanan dan Keamanan;;True
xcpytln i urutan ke melawan kkb 3 mencret contohlah perjuangan pejuang tempur hamas israelpun kalang kabut melawan militer tidak dapat menjamin pemenang menang dimedan medan tempur karena hanya kekuatan mental dan fisik jiwa patriotik yg tidak akan menang dimedan tempur;Pertahanan dan Keamanan;;True
tentara xcpytln urutan ke melawan kkb yang mencret contohlah pasukan pejuang hamas israelpun kalang terkena kabut melawan perjuangan militer tidak menjamin menang dimedan pasukan tempur hanya kekuatan kesiapan mental dan jiwa patriotik yg akan selalu menang di dimedan pasukan tempur;Pertahanan dan Keamanan;;True
xcpytln yg urutan ke melawan kkb mencret contohlah apakah pejuang hamas keturunan israelpun sedang kalang kabut melawan pengamat militer tidak menjamin menang dimedan medan tempur hanya menunjukkan kekuatan gerak mental dan jiwa patriotik yg akan juga menang pula dimedan tempur;Pertahanan dan Keamanan;;True
xcpytln urutan 4 ke melawan prajurit kkb mencret contohlah pejuang konflik hamas vs israelpun kalang ada kabut melawan militer tidak menjamin menang dimedan tempur mungkin hanya kekuatan mental dan skill jiwa pejuang patriotik nya yg akan menang dimedan dunia tempur;Pertahanan dan Keamanan;;True
dalam xcpytln urutan ke melawan kkb mencret contohlah pejuang kemerdekaan hamas israelpun waktu kalang saat kabut melawan militer tidak menjamin kesempatan menang dimedan payung tempur hanya kekuatan mental dan jiwa pejuang patriotik yg akhirnya akan memungkinkan menang serangan dimedan tempur;Pertahanan dan Keamanan;;True
yg ditanya kenapa global peace index dan global peace military market selama kampanye prabowo prabowo menjabat sebagai wakil menteri menhan turun survei tersebut beberapa sumber sumber dan kok kok buzzernya datang pada jawab bangga beliau tdk membuka agen rahasia negara dmn malih;Pertahanan dan Keamanan;;True
yg ditanya kenapa kenapa dinamakan global day peace index islam dan bukan global peace military selama prabowo menjabat sebagai menteri menhan turun di survei beberapa sumber kok buzzernya pilih pada bertanggung jawab bangga sayang beliau tdk membuka rahasia negara dmn di malih;Pertahanan dan Keamanan;;True
klik yg mampu ditanya bagaimana kenapa global basic peace index beli dan global security peace military selama prabowo menjabat sebagai calon menteri menhan turun survei beberapa sumber kok buzzernya pada penanggung jawab rasa bangga beliau tdk membuka rahasia besar negara dmn malih;Pertahanan dan Keamanan;;True
yg ditanya presiden kenapa global peace world index dan as global government peace military selama prabowo hatta menjabat sebagai menteri menhan kan turun survei tentang beberapa sumber kok buzzernya pada jawab bangga beliau untuk tdk membuka rencana rahasia negara dibawah dmn malih;Pertahanan dan Keamanan;;True
yg bisa ditanya kenapa global peace index global dan global government peace military selama prabowo tahun menjabat jabatan sebagai menteri menhan sudah turun survei beberapa sumber kok buzzernya pada tanggung jawab bangga beliau tdk membuka portal rahasia satu negara bernama dmn malih;Pertahanan dan Keamanan;;True
yg ditanya kenapa global peace index ada dan global peace military fellow selama kepresidenan prabowo kalla menjabat sebagai penasehat menteri menhan turun survei beberapa kepala sumber kok hitam buzzernya pada jawab nya bangga beliau tdk membuka kantor rahasia dana negara dmn malih;Pertahanan dan Keamanan;;True
orang yg ditanya kenapa dinamakan global peace index dan global age peace military selama joko prabowo menjabat beliau sebagai menteri menhan turun survei beberapa sumber kok buzzernya pada jawab bangga karena beliau tdk membuka agensi rahasia rahasia negara besar dmn dengan malih;Pertahanan dan Keamanan;;True
ini di dki indonesia era ahok dan in era anies anies telah mengubah wajah jakarta menjadi jakarta begitu lebih cantik tetapi modern dan jujur mendapat;Pertahanan dan Keamanan;;True
ini di dki dki era presiden ahok dan dki era anies anies telah mencoba mengubah wajah jakarta menjadi begitu cantik sangat modern dan mudah mendapat;Pertahanan dan Keamanan;;True
ini di dki ketika era ahok dan dalam era anies anies baswedan telah mengubah wajah jakarta post menjadi begitu cantik – modern menerima dan mendapat;Pertahanan dan Keamanan;;True
tahun ini di dki dki era ahok 2016 dan era ahok anies anies 2013 telah mengubah wajah jakarta menjadi begitu cantik lagi modern dan mendapat;Pertahanan dan Keamanan;;True
hal ini adalah di dki era ahok 2016 dan era anies anies telah mengubah warna wajah ibukota jakarta menjadi jakarta begitu cantik modern dan mendapat;Pertahanan dan Keamanan;;True
seperti ini di dki era ahok anies dan era anies anies telah mengubah wajah perempuan jakarta menjadi begitu cantik dengan modern santun dan tidak mendapat;Pertahanan dan Keamanan;;True
ini di provinsi dki era ahok dan era jokowi anies bin anies telah mengubah desain wajah gubernur jakarta menjadi begitu indah cantik modern dan mendapat;Pertahanan dan Keamanan;;True
gara jadi hari lebih karena banyak informasi tentang kekuatan pemerintahan negeri ini jadi gara kekuatan junta militer indonesia bisa naik peringkat dan lagi juga gara seorang anies di dukung dan langsung di biayain untuk hari jadi gubernur dki yap semua gara masuk wqtc;Pertahanan dan Keamanan;;True
gara jadi presiden lebih karena banyak informasi tentang kekuatan pemerintahan negeri tercinta ini gara kekuatan militer republikan indonesia naik diatas peringkat 2 dan lagi gara seorang anies di dukung lagi dan akhirnya di biayain untuk jadi penasehat gubernur dki yap semua gara wqtc;Pertahanan dan Keamanan;;True
gara era jadi lebih banyak informasi tentang kekuatan negeri ini gara kali kekuatan korps militer indonesia naik peringkat dan lagi jo gara salah seorang anies di media dukung demokrasi dan di biayain berikan untuk jadi pengurus gubernur dki yap semua gara dari wqtc;Pertahanan dan Keamanan;;True
sangat gara jadi lebih banyak informasi tentang prospek kekuatan besar negeri ini adalah gara kekuatan nasional militer republik indonesia naik peringkat dan bukan lagi jadi gara seorang anies di luar dukung dan di biayain informasi untuk jadi gubernur dki yap semua gara wqtc;Pertahanan dan Keamanan;;True
gara saja jadi lebih mendapatkan banyak informasi tentang perkembangan kekuatan negeri ini karna gara kekuatan militer presiden indonesia tengah naik peringkat dan bertambah lagi sebaliknya gara seorang anies karna di di dukung dan di biayain untuk jadi gubernur dki yap semua gara wqtc;Pertahanan dan Keamanan;;True
gara jadi harus lebih banyak menerima informasi tentang kekuatan negeri indonesia ini gara gara kekuatan pangkalan militer jk indonesia naik peringkat dan lagi gara seorang anies selalu di dukung dan di biayain untuk jadi pejabat gubernur dki dikarenakan yap semua gara dengan wqtc;Pertahanan dan Keamanan;;True
anda gara jadi dengan lebih banyak informasi tentang kekuatan militer negeri papua ini kami gara bagaimana kekuatan militer bangsa indonesia naik peringkat dan lagi gara dengan seorang jenderal anies di dukung dan di biayain untuk jadi gubernur kontingen dki yap semua gara wqtc;Pertahanan dan Keamanan;;True
in by boyolali on java java island soldiers or attacked a campaign convoy in which support from candidate in several were injured was called on his to make calm down;Pertahanan dan Keamanan;;True
in klaten boyolali java island soldiers attacked a campaign from convoy which he support a candidate several artists were still injured and called on his city to calm goes down;Pertahanan dan Keamanan;;True
in th boyolali java 1st island a soldiers be attacked a english campaign convoy of which support candidate several were injured called on see his to add calm the down;Pertahanan dan Keamanan;;True
in boyolali early java to island bali soldiers had attacked a campaign on convoy which support later candidate before several were injured both called on to his to calm down;Pertahanan dan Keamanan;;True
in boyolali java green island had soldiers with attacked a campaign convoy which very support candidate several were was injured who called by on his his to try calm down;Pertahanan dan Keamanan;;True
down in boyolali java an island soldiers attacked a body campaign convoy away which his support candidate them several still were injured called by on under his to calm down;Pertahanan dan Keamanan;;True
in boyolali java by island and soldiers had attacked his a campaign than convoy later which support for candidate several were injured up called on his to from calm down;Pertahanan dan Keamanan;;True
melalui keterlibatan penekanan mereka pada keadilan dalam komitmen mereka terbuka terhadap program penegakan kamanan yang adil dan coblos;Pertahanan dan Keamanan;;True
dikenal melalui penekanan penekanan pada keadilan komitmen mereka terhadap sistem penegakan hak kamanan yang lebih adil dan coblos;Pertahanan dan Keamanan;;True
dibuat melalui sebuah penekanan spesifik pada penegakan keadilan komitmen mereka terhadap penegakan kamanan yang kurang adil dan coblos;Pertahanan dan Keamanan;;True
melalui berbagai penekanan pada penegakan keadilan komitmen mereka tersebut terhadap penegakan atas kamanan air yang adil dan coblos;Pertahanan dan Keamanan;;True
melalui penekanan individual pada keadilan berikut komitmen umum mereka terhadap penegakan kamanan air yang adil dan hukum coblos;Pertahanan dan Keamanan;;True
juga melalui penekanan pada keadilan komitmen pribadi mereka terhadap penegakan aturan kamanan yang berlaku adil antara dan coblos;Pertahanan dan Keamanan;;True
melalui program penekanan hanya pada keadilan komitmen terbatas mereka hanya terhadap penegakan kamanan yang adil internasional dan coblos;Pertahanan dan Keamanan;;True
anies ingin hapus kurikulum praktik muhammadiyah middleman di beberapa sektor;Pertahanan dan Keamanan;;True
anies ingin memastikan hapus praktik di middleman di 3 sektor;Pertahanan dan Keamanan;;True
kebijakan anies ingin hapus praktik middleman sekolah di 8 sektor;Pertahanan dan Keamanan;;True
juga anies ingin meneliti hapus tentang praktik middleman di sektor;Pertahanan dan Keamanan;;True
anies ingin menjalin hapus dengan praktik middleman di empat sektor;Pertahanan dan Keamanan;;True
anies mungkin ingin hapus praktik sastra middleman di 9 sektor;Pertahanan dan Keamanan;;True
misalnya anies ingin universitas hapus fokus praktik middleman di sektor;Pertahanan dan Keamanan;;True
wah ya diam pro israel malaysia ya katanya mendukung palestina kok mesrah ama israel pantes kemarin diam aja masalah pildun myanmar u gak berani kok nolak tim israel menteri perindustrian republik indonesia prabowo subianto terlihat dengan kuasa usaha israel untuk bahrain itay tagner di forum nasional pada sabtu interaksi secara daring terbuka hal itu dianggap jarang terjadi terutama lantaran ri dan israel tak memiliki hubungan terlebih obrolan tersebut dilakukan israel di tengah isu timur;Pertahanan dan Keamanan;;True
wah terus diam pro israel ya katanya mendukung palestina kok mesrah tetap ama israel pantes kemarin diam aja masalah pildun arab u gak berani nolak tim israel ujar menteri republik indonesia prabowo subianto justru terlihat terkesan dengan kuasa usaha israel untuk bahrain itay al tagner di forum eropa pada sabtu interaksi secara terbuka itu dianggap jarang terjadi juga lantaran ri dan israel tak memiliki hubungan terlebih obrolan tersebut dilakukan di isu tengah isu timur;Pertahanan dan Keamanan;;True
wah diam pro israel dan ya katanya diam mendukung palestina kok mesrah ama israel pantes kemarin ah diam aja masalah pildun 2004 u gak berani nolak tim israel oleh menteri republik indonesia prabowo subianto terlihat bersama dengan kuasa usaha israel untuk bahrain itay tagner di forum pada sabtu 2008 interaksi secara terbuka itu dianggap cukup jarang terjadi lantaran ri dan israel tak memiliki hubungan terlebih obrolan tersebut sering dilakukan di tengah seputar isu timur;Pertahanan dan Keamanan;;True
wah diam sule pro israel ya katanya ingin mendukung palestina kok hitam mesrah ama israel uni pantes kemarin diam diam aja masalah pildun u gak berani nolak tim israel menteri agama republik indonesia tengah prabowo subianto terlihat dengan kuasa usaha israel untuk bahrain itay tagner di forum pada sabtu interaksi secara terbuka itu dianggap jarang terjadi lantaran bahwa ri dan israel tak memiliki hubungan politik terlebih obrolan tersebut hanya dilakukan di tengah isu timur;Pertahanan dan Keamanan;;True
