text;label;lable_encode;aug
sih makanya tentu untuk ini paslon sama battle energy karena di capres dia mantan gubernur gubernur gubernur tapi mau dibattle pun susah resources jakarta sama resources jawa tengah beda jauh anies yakin ketika maju jabat resources sudah ada tinggal 200 ma;Sumber Daya Alam;;True
lain makanya untuk ini paslon sama suka battle karena capres ekonomi mantan gubernur tapi mau dibattle 2007 pun kan susah resources jakarta tahun sama resources ekonomi jawa tengah beda jauh anies ketika jabat lagi resources sudah dibilang ada 3 tinggal ma;Sumber Daya Alam;;True
makanya untuk ini paslon sama di battle 2008 karena calon capres mantan gubernur tapi mau hasilnya dibattle pun susah resources jakarta 1 sama resources jawa tahun tengah beda jauh gubernur anies ketika jadi jabat resources ini sudah ada tinggal ribuan ma;Sumber Daya Alam;;True
makanya khusus untuk ini paslon sama battle karena mau capres ini mantan gubernur tapi jika mau hasil dibattle pun susah resources di jakarta sama sama resources orang jawa tengah beda jauh anies anies ketika jabat resources sudah sama ada tinggal ma;Sumber Daya Alam;;True
makanya untuk ini semua paslon sama battle karena capres mantan istri gubernur tapi tidak mau dibattle pun susah resources antara jakarta dan sama resources di jawa tengah beda dan jauh bisa anies ketika jabat resources jabar sudah ada ditempat tinggal ma;Sumber Daya Alam;;True
itu rekam jejak anies anies baswedan provinsi asalnya dki jakarta menjadi kota pertama di provinsi asia tenggara yg beruntung meraih transport award dari sta sta atau itu berkat program integrasi antarmoda jasa publik;Sumber Daya Alam;;True
rekam jejak gubernur anies al baswedan provinsi dki dki jakarta menjadi kota pertama di asia tenggara yg juga meraih penghargaan transport award sta karena atau itu berkat berbagai program integrasi antarmoda di publik;Sumber Daya Alam;;True
melalui rekam serta jejak anies baswedan provinsi dki jakarta menjadi sebagai kota pertama indonesia di asia tenggara daratan yg meraih beasiswa transport award sta atau itu berkat program integrasi aplikasi antarmoda antarm publik;Sumber Daya Alam;;True
rekam jejak jejak tokoh anies baswedan provinsi dki dan jakarta menjadi warga kota pertama di seluruh asia tenggara yg pernah meraih transport award sta atau anies itu berkat program khusus integrasi antarmoda publik;Sumber Daya Alam;;True
rekam serta jejak anies baswedan baswedan provinsi dewan dki jakarta menjadi orang kota pertama di luar asia tenggara yg meraih gold transport award setelah sta atau itu berkat program integrasi antarmoda ke publik;Sumber Daya Alam;;True
rekam jejak anies baswedan yang provinsi dki ingin jakarta menjadi kota pertama di asia ke tenggara yg berhasil meraih transport transport award yang sta atau itu sebenarnya berkat kesuksesan program integrasi antarmoda publik;Sumber Daya Alam;;True
rekam jejak anies baswedan provinsi dki jakarta menjadi kota besar pertama keempat di asia atau tenggara yg meraih transport award sta terakhir atau ketiga itu diberikan berkat program tunggal integrasi transportasi antarmoda publik;Sumber Daya Alam;;True
rekam jejak anies baswedan baswedan provinsi dan dki dari jakarta yg menjadi kota pertama pembangunan di wilayah asia tenggara baik yg meraih transport award sta atau itu hanya berkat program integrasi antarmoda publik;Sumber Daya Alam;;True
rekam rekam jejak anies baswedan asal provinsi dki – jakarta terpilih menjadi kota pertama mahasiswa di asia tenggara pertama yg meraih transport award sta dimaksud atau itu berkat berbagai program integrasi antarmoda publik;Sumber Daya Alam;;True
rekam jejak kepemimpinan anies mohammad baswedan provinsi dki dki jakarta menjadi kota tercepat pertama di asia tenggara yg sukses meraih transport award pada sta atau itu berkat program percepatan integrasi komunikasi antarmoda publik;Sumber Daya Alam;;True
rekam jejak anies baswedan provinsi dki jakarta jakarta menjadi nama kota independen pertama kali di kawasan asia tenggara australia yg meraih transport award sta atau itu didapatkan berkat prestasi program integrasi antarmoda publik;Sumber Daya Alam;;True
rekam menurut jejak anies islam baswedan provinsi dki jakarta menjadi kota pertama di asia tenggara barat yg gagal meraih best transport indonesia award sta atau itu berkat kategori program berita integrasi antarmoda publik;Sumber Daya Alam;;True
rekam jejak besar anies baswedan provinsi dki jakarta menjadi anggota kota pertama di wilayah asia tenggara yg meraih transport system award 2010 sta atau itu berkat adanya program prioritas integrasi kota antarmoda publik;Sumber Daya Alam;;True
rekam jejak mendikbud anies baswedan kpu provinsi dki jakarta pernah menjadi kota universitas pertama di asia tenggara yg meraih bintang transport list award sta pada atau itu berkat penghargaan program integrasi antarmoda publik;Sumber Daya Alam;;True
rekam jejak kepemimpinan anies baswedan provinsi dki jakarta berhasil menjadi kota terdepan pertama indonesia di asia tenggara yang yg ikut meraih transport award sta atau itu terwujud berkat program integrasi masyarakat antarmoda publik;Sumber Daya Alam;;True
gak sma ahh aku bapak udah suka gak anies dari jaman kini program beliau pergi sebelum jadi mentri yang akhirnya ke desa lain desa sekarang yang harus diwakilin guru itu lupa namanya;Sumber Daya Alam;;True
kita gak ahh gak aku udah suka anies dari jaman program beliau sebelum pernah jadi kuwu mentri yang ke 52 desa desa lain yang pernah diwakilin desa guru itu semua lupa namanya;Sumber Daya Alam;;True
gak dan ahh aku dan udah suka mendapatkan anies dari jaman dan program beliau sebelum jadi kepala mentri yang dijual ke desa di desa mereka yang diwakilin oleh guru itu lupa namanya;Sumber Daya Alam;;True
suka gak ahh aku udah itu suka anies dari jaman itu program beliau sebelum jadi mentri yang baik ke 4 desa itu desa ning yang banyak diwakilin guru ning itu lupa namanya;Sumber Daya Alam;;True
gak tahu ahh aku udah nya suka anies dulu dari jaman program nya beliau itu sebelum jadi mentri yang ke sembilan desa dari desa yang diwakilin guru itu tidak lupa nama namanya;Sumber Daya Alam;;True
gak ahh aku udah suka anies maka dari jaman program bakti beliau entah sebelum jadi mentri khususnya yang ke desa ataupun desa yang diwakilin dusun guru kasih itu tanpa lupa arti namanya;Sumber Daya Alam;;True
gak ahh aku udah saya suka salah anies dari jaman program beliau sebelum jadi kan mentri desa yang selalu ke desa desa atau yang pernah diwakilin saya guru itu lupa tahu namanya;Sumber Daya Alam;;True
gak ahh ku aku udah suka hari anies disini dari situlah jaman program beliau ini sebelum jadi mentri desa yang ke 3 desa karena desa yang diwakilin anak guru itu lupa namanya;Sumber Daya Alam;;True
tetangga gak ahh kalau aku serba udah kami suka anies dari tetangga jaman program beliau sebelum jadi mentri bapak yang ke pelosok desa desa nya yang diwakilin guru itu lupa soal namanya;Sumber Daya Alam;;True
mama gak ahh artinya aku udah suka anies adik dari kita jaman program beliau kunjungi sebelum jadi guru mentri yang ke 25 desa di desa yang diwakilin guru itu lupa karna namanya;Sumber Daya Alam;;True
gak ahh aku udah saya suka smp anies dari situlah jaman akhir program beliau tahu sebelum sekolah jadi mentri untuk yang ke desa desa yang desanya diwakilin guru saya itu lupa namanya;Sumber Daya Alam;;True
gak ahh gak aku kurang udah disini suka anies dari jaman besar program perjuangan beliau dan sebelum jadi mentri yang ke nama desa atau desa yang dia diwakilin guru itu lupa namanya;Sumber Daya Alam;;True
apa gak tahu ahh aku udah anak suka haji anies berasal dari dalam jaman program beliau ada sebelum jadi mentri yang ke 14 desa desa yang diwakilin guru itu lupa rumah namanya;Sumber Daya Alam;;True
gak ketinggalan ahh aku udah suka anies dari jaman saya program beliau dikarenakan sebelum beliau jadi penasehat mentri yang peduli ke setiap desa desa yang diwakilin guru desa itu lupa kenal namanya;Sumber Daya Alam;;True
gak ahh aku udah tidak suka anies dari kami jaman program beliau sebelum jadi mentri yang ke ii desa ini desa nya yang mau diwakilin guru dia itu mau lupa saja namanya;Sumber Daya Alam;;True
org dimana sperti ini bisa hanyalah korban dari gilanya duit buat siapa bangun dan opini klo ahok itu pahlawan amp serangan buzzer a kala yg itu gilaan liat skrg ada banyak buzzer atau yg dulu dukung ahok matian yg dulu skrg dikubu dulu yg dulu modalin anies maju lalu kena tipu kalian;Sumber Daya Alam;;True
org desa sperti ini hanyalah korban dari gilanya duit buat bangun opini klo ahok itu saya pahlawan serangan amp serangan buzzer kala itu yg gilaan liat skrg ada banyak buzzer yg terkenal dulu kami dukung ahok akan matian yg skrg dikubu google yg dari dulu modalin anies maju kena tipu maling kalian;Sumber Daya Alam;;True
org sperti ini kan hanyalah korban cerita dari gilanya duit buat bangun opini dulu klo ahok itu pahlawan buat amp itu serangan buzzer ahok kala itu sih gilaan liat skrg artinya ada banyak buzzer yg dulu dukung diganti ahok tapi matian yg skrg dikubu yg dulu modalin anies maju kena tipu kalian;Sumber Daya Alam;;True
dan org sperti gerakan ini hanyalah menjadi korban dari beliau gilanya duit buat bangun opini klo ahok itu menjadi pahlawan amp 2 serangan buzzer kala itu beliau gilaan liat skrg ada banyak buzzer yg dulu dukung cap ahok matian yg yg skrg dikubu yg dulu modalin anies maju kalah kena tipu kalian;Sumber Daya Alam;;True
sekarang org sperti hari ini hanyalah korban dari gilanya duit buat bangun opini klo ahok itu pahlawan amp serangan buzzer kala itu gilaan liat skrg dan ada banyak buzzer yg dulu kau dukung ace ahok matian yg skrg dikubu ada yg tahun dulu kita modalin anies ingin maju kena yg tipu kalian;Sumber Daya Alam;;True
org sperti kasus ini hanyalah korban dari gilanya sih duit buat bangun opini klo ahok itu pahlawan amp karna serangan buzzer kala itu cuma gilaan bulan liat tapi skrg ada banyak kejutan buzzer yg dulu dukung ahok nya matian 4 yg skrg dikubu yg dulu modalin anies maju kena tipu daya kalian;Sumber Daya Alam;;True
org kalau sperti ini hanyalah korban lain dari kita gilanya duit buat bangun opini klo ahok itu pahlawan amp serangan bukan buzzer kala medan itu gilaan kepala liat skrg ada banyak buzzer yg dulu dulu dukung ahok matian yg nanti skrg buat dikubu ini yg dulu modalin anies maju kena tipu kalian;Sumber Daya Alam;;True
org di sperti ini hanyalah korban dari gilanya duit si buat bangun opini klo ahok bisa itu nya pahlawan amp serangan yg buzzer kala itu gilaan liat skrg ada banyak nya buzzer yg dulu dukung ahok matian yg skrg jadi dikubu sekolah yg dulu gila modalin anak anies maju kena tipu kalian;Sumber Daya Alam;;True
org sperti saat ini hanyalah korban dari kejadian gilanya duit tapi buat kita bangun jadi opini klo ahok itu desa pahlawan amp serangan buzzer kala itu yg gilaan liat skrg ada banyak yg buzzer soleh yg dulu dukung ahok matian yg skrg dikubu yg dulu modalin anies maju disini kena tipu kalian;Sumber Daya Alam;;True
org sperti ini pasti hanyalah cerita korban lawan dari gilanya kenapa duit buat bangun opini klo ahok itu pahlawan amp serangan buzzer yg kala itu kita gilaan liat skrg ada yang banyak buzzer yg dulu dukung ahok matian yg ada skrg dikubu yg dulu modalin anies alias maju tak kena tipu kalian;Sumber Daya Alam;;True
tapi org sperti kami ini bukan hanyalah korban dari gilanya duit beliau buat bangun jadi opini apa klo ahok itu pahlawan amp serangan buzzer kala itu gilaan liat nya skrg ada banyak buzzer beliau yg buat dulu dukung ahok matian yg skrg dikubu yg yg dulu modalin anies maju kena tipu kalian;Sumber Daya Alam;;True
org sperti ini hanyalah 1 korban dari gilanya duit buat bangun opini klo ahok itu pahlawan dengan amp serangan buzzer kala saat itu bukan gilaan liat tapi skrg ada banyak kejadian buzzer yg dulu dukung ahok sendiri matian yg skrg yg dikubu yg di dulu modalin anies sudah maju kena tipu kalian;Sumber Daya Alam;;True
kita org sperti ini hanyalah korban lepas dari gilanya sendiri duit yang buat di bangun opini klo ahok yg itu pahlawan amp serangan buzzer kala itu terjadi gilaan liat skrg ada banyak buzzer kenapa yg dulu dukung ahok pernah matian yg skrg dikubu yg dulu modalin dong anies maju kena tipu kalian;Sumber Daya Alam;;True
org sperti ini hanyalah korban dari kenapa gilanya kan duit kenapa buat bangun opini klo ahok itu pahlawan amp serangan buzzer yg kala itu gilaan liat skrg bilang ada banyak ulah buzzer ada yg dulu yg dukung ahok matian yg membuat skrg dikubu yg dulu modalin sekarang anies maju kena tipu kalian;Sumber Daya Alam;;True
org para sperti ini hanyalah ada korban dari gilanya duit buat bangun opini ada klo ahok itu pahlawan amp serangan para buzzer yg kala itu gilaan liat nya skrg ada banyak buzzer yg dulu dg dukung ahok matian orang yg skrg dikubu yg dulu karna modalin karna anies maju kena tipu kalian;Sumber Daya Alam;;True
adalah oiucfezy dalam pengerjaan jalan lingkar nasional masjid anies juga berencana untuk ahli dalam merancang yang ramah;Sumber Daya Alam;;True
departemen oiucfezy di dalam jalan besar nasional anies berencana untuk membantu ahli aerodinamika dalam merancang yang ramah;Sumber Daya Alam;;True
oiucfezy dalam rancangan jalan nasional dan anies berencana dibangun untuk ahli umum dalam proses merancang yang ramah;Sumber Daya Alam;;True
oiucfezy ke dalam jalan lingkar nasional anies berencana untuk menjadi ahli teknis dalam merancang hutan yang ramah;Sumber Daya Alam;;True
oiucfezy dibangun dalam jalan tol nasional aceh anies hasan berencana untuk ahli dalam merancang yang dirancang ramah;Sumber Daya Alam;;True
oleh oiucfezy dalam jalan aspal nasional anies berencana untuk melibatkan ahli lingkungan dalam merancang kendaraan yang ramah;Sumber Daya Alam;;True
untuk oiucfezy dalam jalan nasional anies baswedan berencana untuk tenaga ahli dalam yang merancang kendaraan yang ramah;Sumber Daya Alam;;True
oiucfezy dalam jalan tol nasional riau anies berencana untuk membantu ahli dalam merancang jembatan yang menjadi ramah;Sumber Daya Alam;;True
dari oiucfezy dalam proyek jalan nasional anies berencana untuk memberikan ahli dalam bidangnya merancang yang bersifat ramah;Sumber Daya Alam;;True
sumbangan oiucfezy adalah dalam penelitian jalan konstruksi nasional anies berencana untuk ahli dalam merancang yang sangat ramah;Sumber Daya Alam;;True
oiucfezy berpartisipasi dalam merancang jalan nasional anies turki berencana untuk untuk ahli terampil dalam merancang yang ramah;Sumber Daya Alam;;True
oiucfezy di dalam jalan nasional adalah anies islam berencana untuk ahli khusus dalam merancang yang semakin ramah;Sumber Daya Alam;;True
oiucfezy dari dalam jalan nasional anies berencana untuk mengeksploitasi ahli komputer dalam merancang masjid yang secara ramah;Sumber Daya Alam;;True
posisi oiucfezy indonesia dalam jalan aspal nasional anies berencana untuk ahli dalam merancang mobil yang tidak ramah;Sumber Daya Alam;;True
