text;label;lable_encode;aug
calon presiden capres jateng dan calon wakil presiden ke cawapres nomor urut ganjar pranowo post dan mahfud md pesan dan saat perayaan natal dan tahun baru kita konser lilin putih di balai sarbini jakarta pusat rabu malam kunci hadir ini adalah toleransi bagi hidup saya keislaman dan bukan beragama hanya toleransi lebih dari itu adalah akseptasi kita saling menerima dan bersatu untuk mencapai tujuan bersama kita kata mahfud abbas mungkin diantara kita tidak satu agama mungkin perbedaan di antara kita tidak satu golongan mungkin diantara kita tidak satu suku atau mungkin tidak satu parpol tapi saya ingin kita dengan berdiri sini kita hadir karena kita kata ganjar;Sosial Budaya;;True
calon presiden capres dan calon wakil presiden cawapres nomor urut ganjar pranowo dan mahfud md pesan iman dan saat perayaan natal dan tahun baru saat konser lilin putih di balai sarbini jakarta pusat rabu malam kunci ini adalah toleransi bagi saya keislaman dan bukan hanya toleransi ada lebih dan dari itu kami adalah akseptasi kita saling menerima dan bersatu untuk mencapai tujuan bersama 3 kata mahfud mungkin diantara kita tidak satu agama mungkin di antara kita tidak satu golongan yang mungkin diantara kita dan tidak satu suku atau mungkin tidak satu parpol tapi saya ingin kita terima dengan berdiri sini kita bisa hadir karena kita kata ganjar;Sosial Budaya;;True
bakal calon presiden capres dan calon wakil presiden cawapres nomor urut 7 ganjar pranowo dan mahfud md satu pesan dan harapan saat perayaan misa natal dan tahun baru konser lilin putih di balai sarbini jakarta pusat rabu malam kemarin kunci ini adalah toleransi bagi saya keislaman dan bukan allah hanya toleransi lebih dari itu adalah akseptasi diantara kita saling menerima dan bersatu untuk mencapai tujuan bersama kata mahfud mungkin diantara kita paling tidak satu agama mungkin di antara kita tidak satu golongan mungkin diantara kita tidak satu suku atau mungkin lain tidak satu parpol tapi saya ingin kita dengan berdiri sini kita hadir karena kita kata ganjar;Sosial Budaya;;True
yaitu calon presiden capres dan calon umum wakil presiden cawapres nomor urut ganjar pranowo dan mahfud md pesan dan saat perayaan malam natal 2009 dan tahun baru konser lilin putih di balai sarbini jakarta pusat rabu malam jadi kunci ini adalah toleransi bagi saya keislaman dan bukan hanya toleransi lebih kecil dari itu adalah akseptasi kita saling menerima dan bersatu untuk mencapai tujuan bersama kata mahfud mungkin diantara saya kita tidak satu agama mungkin di antara kita tidak satu golongan mungkin diantara kita tidak satu suku atau mungkin tidak satu parpol akan tapi saya ingin kita dengan damai berdiri sini ketika kita hadir karena kita kata ganjar;Sosial Budaya;;True
calon pasangan presiden capres dan pasangan calon wakil presiden cawapres nomor urut ganjar pranowo dan mahfud md pesan dan saat perayaan natal dan tahun baru konser lilin lilin putih di balai sarbini park jakarta pusat rabu malam kunci ini adalah makna toleransi bagi saya keislaman dan bukan hanya toleransi lebih dari berarti itu adalah sebuah akseptasi kita saling menerima dan bersatu untuk mencapai tujuan bersama arti kata mahfud mungkin diantara kita tidak satu agama mungkin di antara kita tidak satu golongan mungkin diantara kita tidak satu bina suku atau mungkin tidak satu parpol tapi saya ingin kita hadir dengan berdiri sini kita hadir karena kita kata ganjar;Sosial Budaya;;True
harapanku sih ada ya kelompok lgbt 2014 yang isu di official desak anies 2013 atau ga di live tiktoknya biar semua banyak orang paham arah sama kayak akan pas buat aktivis agraria yang menyapa nanya langsung karena teman selama jadi wakil gubernur juga ga begitu lumayan kesorot;Sosial Budaya;;True
ya harapanku sih ada jika ya beberapa kelompok lgbt yang isu di desak anies atau ga di live tiktoknya biar tahu semua orang paham yang arah sama kayak pas aktivis agraria lagi yang nanya harus langsung lepas karena selama tak jadi gubernur juga ga tak begitu kesorot;Sosial Budaya;;True
bukan harapanku biar sih kau ada ya kelompok lgbt yang isu apa di desak anies lagi atau ga di live tiktoknya biar semua orang paham bersama arah sama kayak namun pas juga aktivis agraria yang nanya langsung karena selama kuliah jadi gubernur juga ga begitu mereka kesorot;Sosial Budaya;;True
harapanku sih ada ya kelompok lgbt yang isu di desak sangat anies atau sudah ga di lakukan live tiktoknya biar semua ada orang paham arah maju sama kayak pas pas aktivis agraria pun yang nanya langsung karena kalau selama bukan jadi gubernur juga tidak ga begitu kesorot;Sosial Budaya;;True
harapanku sih jangan ada ya pas kelompok lgbt indonesia yang mendengar isu di desak anies jakarta atau ga di live tiktoknya biar enak semua orang paham dengan arah sama kayak pas aktivis agraria yang mendengarkan nanya langsung bicara karena selama jadi gubernur juga ga begitu sangat kesorot;Sosial Budaya;;True
tim nasional amin enam program kualifikasi konkret untuk guru dan tenaga di indonesia amin juga memandang guru sebagai langkah awal untuk generasi indonesia yang cerdas kreatif dan selain itu anies dan muhaimin percaya bahwa guru bukan hanya harus mengajar tetapi juga dan peserta didik enam program konkret pasangan amin untuk guru dan tenaga pertama kenaikan status guru muda honorer menjadi pppk program ini bertujuan untuk guru honorer dalam sistem formal dengan mereka mendapatkan status yang lebih stabil dan pengakuan sebagai asn pppk langkah ini dapat keamanan kerja dan hakhak yang lebih baik bagi guru honorer kedua beasiswa kepada guru dan anak guru dengan dana abadi guru program kerja dana abadi guru dirancang untuk membantu guru dalam dan mereka serta yang lebih baik yang untuk anakanak guru ketiga proses juta guru aparatur sipil negara asn dan swasta guru merupakan adalah langkah penting dalam standar kualitas dan di bidang adalah keempat insentif guru madrasah dan guru yang bertugas daerah terdepan dan terluar inisiatif ini bertujuan untuk guru yang bekerja bantuan di yang lebih menantang dan atas dedikasi mereka kelima bonus pensiun rp juta untuk guru asn sebagai bentuk dan apresiasi kepada guru asn atas jasa dan mereka hal ini agar manfaat tambahan yang bagi guru yang memasuki masa karena pensiun keenam hukum bagi guru program itu bertujuan untuk hukum bagi guru menjamin keamanan mereka dalam tugas mengajar;Sosial Budaya;;True
tim nasional amin enam program konkret untuk guru dan tenaga di indonesia amin memandang guru sebagai langkah awal untuk generasi indonesia yang cerdas kreatif demokratis dan selain itu anies dan muhaimin percaya bahwa guru bukan hanya harus mengajar guru tetapi juga dan peserta didik enam program konkret pasangan amin untuk guru dan tenaga pertama kenaikan status guru honorer menjadi pppk program ini bertujuan untuk guru honorer dalam sistem formal dengan mereka status yang lebih stabil dan pengakuan sebagai asn pppk langkah ini bertujuan dapat keamanan kerja dan hakhak yang lebih baik bagi guru honorer kedua beasiswa tersebut kepada guru dan anak guru dengan memberikan dana abadi guru program dana abadi guru dirancang untuk membantu guru dalam dan mereka serta yang lebih baik untuk anakanak guru ketiga proses juta guru aparatur sipil dan negara asn dan swasta guru merupakan langkah guru penting dalam standar kualitas dan di bidang keempat insentif guru madrasah dan guru yang bertugas daerah terdepan dan terluar inisiatif ini bertujuan untuk guru yang bekerja di yang lebih menantang dan atas dedikasi mereka kelima bonus mereka pensiun rp juta untuk guru asn sebagai bentuk dan apresiasi kepada guru asn atas jasa dan mereka hal ini agar manfaat tambahan yang bagi guru yang memasuki masa pensiun keenam hukum bagi guru program itu bertujuan untuk hukum bagi guru menjamin keamanan mereka dalam tetap tugas guru mengajar;Sosial Budaya;;True
tim nasional amin enam program konkret untuk guru dan tenaga di indonesia amin memandang guru asn sebagai langkah awal untuk generasi penerus indonesia yang cerdas kreatif dan selain itu anies dan muhaimin percaya bahwa guru bukan hanya harus mengajar tetapi juga dan peserta didik enam program konkret pasangan amin untuk guru dan tenaga pertama kenaikan status guru honorer menjadi pppk program ini bertujuan untuk guru honorer dalam sistem formal dengan mereka status yang lebih stabil dan pengakuan sebagai asn pppk langkah ini dapat keamanan kerja dan hakhak yang lebih baik bagi guru honorer kedua beasiswa kepada guru dan anak guru dengan dana abadi para guru program dana abadi guru dirancang untuk membantu keluarga guru dalam dan untuk mereka serta yang lebih baik untuk anakanak pemerintah guru ketiga proses juta guru aparatur sipil negara asn dan swasta guru merupakan langkah penting dalam standar kualitas dan di bidang keempat insentif guru madrasah dan anggota guru yang bertugas daerah kepada terdepan dan terluar inisiatif ini bertujuan untuk guru yang bekerja di yang lebih bantuan menantang dan atas dedikasi mereka kelima bonus pensiun rp juta untuk guru asn sebagai bentuk dan apresiasi kepada guru asn atas jasa dan mereka hal ini agar manfaat tambahan yang bagi guru yang memasuki masa pensiun keenam hukum bagi guru program itu bertujuan untuk hukum masyarakat bagi guru menjamin keamanan mereka dalam tugas mengajar;Sosial Budaya;;True
tim nasional amin enam program konkret untuk guru dan tenaga di indonesia amin memandang guru sebagai langkah penentu awal untuk generasi indonesia yang cerdas kreatif dan selain itu anies dan muhaimin percaya bahwa guru bukan hanya harus mengajar tetapi juga dan peserta didik enam program konkret pasangan amin untuk guru dan tenaga pertama kenaikan dari status guru honorer menjadi pppk program ini bertujuan untuk guru honorer dalam sistem formal dengan mereka status yang lebih stabil dan pengakuan sebagai asn pppk langkah ini dapat keamanan kerja dan juga hakhak yang lebih baik bagi guru honorer kedua beasiswa kepada guru dan anak guru dengan dana abadi guru program dana abadi guru dirancang untuk membantu guru dalam dan mereka serta yang lebih baik antara untuk anakanak guru ketiga proses juta guru aparatur sipil negara asn sementara dan swasta guru merupakan langkah penting dalam standar kualitas dan di bidang keempat insentif guru madrasah dan guru yang bertugas daerah terdepan dan terluar inisiatif ini bertujuan untuk guru yang bekerja di yang lebih menantang dan atas dedikasi mereka kelima bonus pensiun rp juta untuk guru asn sebagai bentuk dan apresiasi kepada bantuan guru asn atas jasa dan mereka hal ini kekurangan agar manfaat tambahan yang bagi guru yang memasuki masa pensiun yang keenam hukum bagi guru program itu bertujuan miskin untuk hukum bagi guru menjamin keamanan mereka dalam juga tugas mengajar;Sosial Budaya;;True
tim nasional amin enam program konkret untuk guru dan tenaga di indonesia amin memandang guru sebagai langkah awal untuk generasi indonesia yang cerdas kreatif dan selain itu anies dan muhaimin percaya bahwa sektor guru bukan hanya harus mengajar tetapi juga dan peserta didik enam program konkret pasangan amin untuk guru dan tenaga pertama kenaikan status guru honorer terbukti menjadi pppk program ini bertujuan untuk guru honorer dalam sistem formal dengan mereka status guru yang lebih stabil dan memperoleh pengakuan sebagai asn dengan pppk langkah ini dapat keamanan kerja kerja dan hakhak yang lebih baik bagi guru honorer kedua program beasiswa kepada guru dan anak guru disalurkan dengan dana abadi guru program dana abadi guru dirancang untuk membantu guru dalam dan mereka serta yang lebih baik untuk anakanak guru ketiga proses juta guru aparatur sipil negara asn dan swasta guru merupakan langkah penting dalam standar kualitas dan di bidang keempat insentif guru madrasah dan guru yang bertugas daerah terdepan dan terluar inisiatif ini bertujuan untuk guru yang bekerja di yang lebih menantang dan pemerintah atas dedikasi mereka kelima bonus pensiun rp juta untuk guru asn sebagai bentuk dan apresiasi kepada guru asn atas jasa dan mereka hal ini agar manfaat tambahan baik yang bagi guru yang memasuki masa pensiun keenam hukum bagi guru program itu bertujuan untuk hukum bagi guru menjamin keamanan mereka dalam tugas mengajar;Sosial Budaya;;True
berdarah menjadi lahan petani di bumi provinsi indonesia di udara tengah sengketa tanah hak adat;Sosial Budaya;;True
belanda berdarah menjadi seorang petani di bumi besar indonesia di tengah tanah hak bumi adat;Sosial Budaya;;True
berdarah darah menjadi figur petani pertama di bumi indonesia di bawah tengah tanah hak adat;Sosial Budaya;;True
hak berdarah berikut menjadi komisaris petani di bumi indonesia di tengah tanah merdeka hak adat;Sosial Budaya;;True
dan berdarah menjadi petani di hasil bumi indonesia yang di tengah kepemilikan tanah hak adat;Sosial Budaya;;True
sekarang dari dulu mata tuduhan lemecsh berpindah belah ke prabowo muli sih faktanya sudah sebalik tangan nya lawan nya segala cara mengadu menggunakan domba;Sosial Budaya;;True
dari dulu tuduhan desa lemecsh belah berkhianat ke tim prabowo muli meskipun faktanya cuma sebalik nya kalau lawan palsu nya segala cara mengadu domba;Sosial Budaya;;True
dari dulu tuduhan lemecsh disalah belah ke prabowo lawan muli faktanya itu sebalik nya lawan sesama nya segala cara cara bisa mengadu 2 domba;Sosial Budaya;;True
mulai dari kita dulu tuduhan palsu lemecsh dia belah sampai ke prabowo dan muli faktanya dia sebalik nya lawan nya segala cara mengadu domba;Sosial Budaya;;True
hasil dari dulu segala tuduhan lemecsh terpecah belah memihak ke terdakwa prabowo muli faktanya sebalik nya lawan nya segala adalah cara mengadu kambing domba;Sosial Budaya;;True
tak banyak yang sadar anies peragakan gerakan maju dalam serial attack on titan atau saat tutup debat pilpres ketiga setelah itulah momen saat anies gerakan maju dalam anime battle attack on titan ia tangan kanannya dan ke dada sedangkan dari tangan kirinya mengambil gerakan ke belakang seperti gerakan istirahat di tempat biasanya gerakan itu dilakukan para pasukan dalam anime attack on titan saat hendak berperang melawan musuh dalam bahasa jepang gerakan itu selalu disertai teriakan shinzou wo sasageyo yo yang berarti ketenangan hatimu secara harfiah dalam konteks drama attack on titan itu berarti seluruh pasukan siap mati demi kebebasan;Sosial Budaya;;True
tak banyak yang sadar anies peragakan gerakan dalam attack on titan saat tutup debat panitia pilpres ketiga setelah itulah momen anies gerakan dalam anime attack on titan ia tangan kanannya jatuh dan ke dada sedangkan tangan kirinya mengambil gerakan ke belakang seperti gerakan istirahat di tempat dimana biasanya gerakan itu dilakukan para pasukan dalam pelaksanaan anime attack on titan titan saat hendak berperang untuk melawan invasi musuh dalam peribahasa bahasa jepang setiap gerakan itu selalu disertai teriakan shinzou wo sasageyo yang berarti hatimu secara harfiah dalam konteks attack on titan istilah itu berarti seluruh pasukan siap mati demi kebebasan;Sosial Budaya;;True
tak banyak yang akhirnya sadar anies peragakan gerakan dalam attack from on titan saat di tutup debat pada pilpres ketiga setelah itulah momen anies gerakan dalam anime attack on titan ia tangan kanannya dan ke dada sedangkan tangan kirinya mengambil gerakan ke belakang seperti gerakan istirahat di tempat biasanya gerakan itu dilakukan oleh para pendahulu pasukan dalam anime attack on titan saat hendak berperang melawan musuh dalam bahasa jepang gerakan itu selalu disertai teriakan shinzou ne wo sasageyo no yang berarti hatimu secara harfiah dalam konteks attack to on titan itu berarti seluruh pasukan siap mati demi demi kebebasan;Sosial Budaya;;True
